epoch,train_loss,val_loss
1,0.6751930681019781,0.6635091304779053
2,0.5828140360721643,0.6252132058143616
3,0.5327706674350825,0.6508505940437317
4,0.5193440139581615,0.6397961974143982
5,0.5260030125266304,0.6383994221687317
6,0.5211492467809606,0.6386484503746033
7,0.511313027517807,0.666804313659668
