epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.9725431927045186,0.3422222222222222,0.9717621207237244,0.61
2,0.9707437059614393,0.6755555555555556,0.9732029438018799,0.6
3,0.969959790441725,0.53,0.9738425016403198,0.32
4,0.968710183567471,0.34444444444444444,0.9759716391563416,0.38
5,0.9667175123426649,0.5633333333333334,0.9779358506202698,0.56
6,0.9645074250962999,0.4888888888888889,0.9803639054298401,0.63
