epoch,train_loss,val_loss
1,0.6889328406407282,0.7547479271888733
2,0.6611694169568492,2.3879973888397217
3,0.6959791740218362,0.8950655460357666
4,0.6156351490990146,1.0487091541290283
5,0.6325810735042279,0.8048937916755676
6,0.5856625120063405,0.990478515625
