train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.2537078288379179,0.7447019624710083,0.71,0.5333333333333333,0.7857142857142857,0
0.25551494077167164,0.7449953007698059,0.72,0.5666666666666667,0.7857142857142857,0
0.25139541734973525,0.7478090643882751,0.72,0.5333333333333333,0.8,0
0.25010386953833075,0.7615926456451416,0.7,0.5333333333333333,0.7714285714285715,0
0.24858763784513835,0.7723533654212952,0.71,0.5666666666666667,0.7714285714285715,0
0.24469756623469233,0.7781270909309387,0.71,0.5333333333333333,0.7857142857142857,0
0.23719025325932258,0.7922010493278503,0.71,0.5666666666666667,0.7714285714285715,0
0.2357129225080842,0.7920314383506775,0.72,0.5333333333333333,0.8,0
0.22723310245615252,0.7950759863853455,0.73,0.5333333333333333,0.8142857142857143,0
0.22982987118317227,0.7977900123596191,0.73,0.5666666666666667,0.8,0
0.22728451509550338,0.8171608352661133,0.72,0.5333333333333333,0.8,0
0.22787413030519124,0.8211510062217713,0.73,0.5333333333333333,0.8142857142857143,0
0.2194087823248381,0.8179353833198547,0.73,0.5666666666666667,0.8,0
0.22169504539283144,0.8341780018806457,0.73,0.5666666666666667,0.8,0
0.21414460057678097,0.8412025833129883,0.73,0.5666666666666667,0.8,0
0.21471208402705938,0.8671432876586914,0.71,0.5666666666666667,0.7714285714285715,0
0.21529477238164113,0.8656502032279968,0.72,0.5333333333333333,0.8,0
0.21345217425308669,0.8856140470504761,0.72,0.5666666666666667,0.7857142857142857,0
0.20727653825990058,0.8916083955764771,0.71,0.5333333333333333,0.7857142857142857,0
0.2042130005025785,0.8903298306465149,0.72,0.5333333333333333,0.8,0
0.2011756217951044,0.9080184245109558,0.71,0.5333333333333333,0.7857142857142857,0
0.19480128495461466,0.9088373279571533,0.71,0.5333333333333333,0.7857142857142857,0
0.19428997691812783,0.9139023900032044,0.71,0.5,0.8,0
0.19655882605218022,0.9210754895210266,0.72,0.5,0.8142857142857143,0
0.19324264816534775,0.9328835701942444,0.72,0.5,0.8142857142857143,0
0.18826199694854226,0.9442813801765442,0.72,0.5,0.8142857142857143,0
0.18702445180451457,0.9591665768623352,0.72,0.5,0.8142857142857143,0
0.18358183528190783,0.9641940402984619,0.71,0.5,0.8,0
0.17807010005196,0.9640733456611633,0.72,0.5,0.8142857142857143,0
0.17719106118408026,0.9726905846595764,0.72,0.5,0.8142857142857143,0
0.18166006072938343,1.0026715970039368,0.69,0.5,0.7714285714285715,0
0.16751927137374878,0.9828742718696595,0.72,0.5,0.8142857142857143,0
0.17491483214561393,1.005282027721405,0.7,0.4666666666666667,0.8,0
0.1701422684766119,1.0119137740135193,0.7,0.5,0.7857142857142857,0
0.17415102886701928,1.012643165588379,0.71,0.4666666666666667,0.8142857142857143,0
0.17004532500782357,1.0177436065673828,0.71,0.5,0.8,0
0.16321881093342575,1.0280345535278321,0.69,0.4666666666666667,0.7857142857142857,0
0.16394072529266066,1.0620713877677916,0.69,0.4666666666666667,0.7857142857142857,0
0.1626241185397057,1.0344519472122193,0.7,0.5,0.7857142857142857,0
0.15793547633255922,1.0693135809898378,0.7,0.5,0.7857142857142857,0
0.15494132906051208,1.0735349988937377,0.71,0.5,0.8,0
0.15174806950218006,1.0833346486091613,0.68,0.5,0.7571428571428571,0
0.1539673630080663,1.0687928700447082,0.7,0.5,0.7857142857142857,0
