train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.6540348584602828,0.6156148374944493,0.782608695652174,0.7666666666666667,0.7948717948717948,0
0.5666293465014305,0.5337518060552902,0.7971014492753623,0.7666666666666667,0.8205128205128205,0
0.4789789626979979,0.45631776642108307,0.855072463768116,0.8666666666666667,0.8461538461538461,0
0.4022479420040753,0.39315869799558667,0.855072463768116,0.8666666666666667,0.8461538461538461,0
0.34256495447997626,0.3482038013745045,0.855072463768116,0.8666666666666667,0.8461538461538461,0
0.3005401091133547,0.3187127664037373,0.8695652173913043,0.9,0.8461538461538461,0
0.27277627828192974,0.2988856481253237,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2537759661013275,0.28609277469956357,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.2418266439872385,0.2740515859230705,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.22864691504585763,0.2658500900303108,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.22155316719540324,0.25865842213017354,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.21203584012630058,0.2520148198025814,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.20511579166407062,0.24546552924574286,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.19792753894903392,0.24220109369227852,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.19456801139609373,0.23750310148233952,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.1872572782678196,0.23476404210795526,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.18480698203464319,0.231721390362667,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.18132865615484264,0.2318296704063381,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.1803412081322466,0.2309594638105752,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.17738402588809538,0.22713751659013223,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.17549298245536543,0.22752254996178806,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
