train_losses,val_losses,val_accuracies,val_sensitivities,val_specificities,Fold
0.6140699966326236,0.48910926390385284,0.8695652173913043,0.9333333333333333,0.8205128205128205,0
0.42796082288362747,0.3116386904232744,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.35842580179085476,0.26868711088014685,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.3308538672140831,0.25227152631766553,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.3105403977219801,0.25186297335270524,0.8840579710144928,0.9666666666666667,0.8205128205128205,0
0.32218050692776357,0.24609220297872156,0.8985507246376812,1.0,0.8205128205128205,0
0.30925480783849524,0.2277799194165762,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.2921126089906155,0.2366072880509107,0.8840579710144928,0.9666666666666667,0.8205128205128205,0
0.2987525707377712,0.23183195805851964,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.2966838425532247,0.23542220140064973,0.8985507246376812,0.9666666666666667,0.8461538461538461,0
0.2872228707380341,0.22712498034040132,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2889858555294657,0.2341661895422832,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2820934100907398,0.22790890905088274,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2896657979622747,0.24132272682112196,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2750490246859534,0.22553397191391475,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.27260011537735396,0.23534649961452553,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2583330669072899,0.23612838341058165,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2656643839370033,0.2284085754359114,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.26084278651097736,0.22157569305188413,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.2395696784347152,0.2428613540487013,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2513472808348,0.23739311331208202,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.24417045794055467,0.23875003723778587,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.25950433599392186,0.23675908655792044,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.23492762628768762,0.2401082244148289,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.23005119453209802,0.22973466270427773,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.23427179892473943,0.2447790720000647,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.23390541785965027,0.24014377054096997,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.22740884737116127,0.2352307871847913,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.23722592173759105,0.23464805940571037,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.23858601537543603,0.24654283768672874,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.23732153008333534,0.2444932430550672,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.21859782761421756,0.24387832925371503,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.22902226510447196,0.24163790754433992,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.21594334848453073,0.23700167443873227,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.22078419840278257,0.22967787805026857,0.8985507246376812,0.9333333333333333,0.8717948717948718,0
0.19611479147620822,0.23510858111515426,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.2155110604953075,0.2422545958256376,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.20135810913671043,0.24423484153289726,0.8695652173913043,0.9333333333333333,0.8205128205128205,0
0.19570002818837065,0.23801747264097567,0.8840579710144928,0.9333333333333333,0.8461538461538461,0
0.20784622770936592,0.2627048384992109,0.8695652173913043,0.9333333333333333,0.8205128205128205,0
